,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
66,-0.12356659770011902,0.06842924654483795,0.053604304790496826,0.04555359482765198,-0.026673762127757072,-0.01595441997051239,-0.003957616165280342,-0.11826281249523163,0.17192895710468292,-0.1479138433933258,0.10081373900175095,0.009301293641328812,-0.2483624517917633,-0.053532011806964874,-0.015963926911354065,0.11620800197124481,-0.13825954496860504,-0.11509495973587036,-0.1243545413017273,-0.0922916978597641,0.07192430645227432,0.13727349042892456,0.048023562878370285,-0.032461393624544144,-0.1390545815229416,-0.32025349140167236,-0.0897267609834671,-0.05942101404070854,0.10986603796482086,-0.03577885776758194,0.027659844607114792,-0.009568113833665848,-0.20118555426597595,-0.0232941173017025,0.0048742592334747314,0.09582534432411194,0.025708651170134544,-0.04311881959438324,0.1471833884716034,0.002217555418610573,-0.16409185528755188,0.0008525806479156017,0.055976927280426025,0.22280405461788177,0.08431639522314072,0.09391051530838013,0.026331912726163864,-0.049955859780311584,0.0622781440615654,-0.24059496819972992,0.0678577795624733,0.054476987570524216,0.08991414308547974,0.04215032979846001,0.11035316437482834,-0.21098189055919647,0.036346063017845154,0.13425029814243317,-0.20763848721981049,0.19347769021987915,0.06845491379499435,-0.07408125698566437,0.0007850434631109238,0.11664745211601257,0.19404417276382446,0.0859408900141716,-0.08748332411050797,-0.12044606357812881,0.17153218388557434,-0.24483321607112885,-0.0038149957545101643,0.07047945261001587,0.010304235853254795,-0.13782311975955963,-0.29159241914749146,-0.028517091646790504,0.46405282616615295,0.1519039273262024,-0.16936296224594116,0.008033724501729012,-0.033256933093070984,0.006176181137561798,0.15179342031478882,0.09423383325338364,-0.1223146840929985,0.0011932533234357834,-0.16696590185165405,0.013669446110725403,0.23613327741622925,0.09503699839115143,-0.0794190987944603,0.2816743552684784,0.061145395040512085,0.006273970939218998,0.023229895159602165,0.022484559565782547,-0.12311696261167526,-0.09935562312602997,-0.04975053668022156,-0.07235653698444366,0.09002609550952911,-0.08755377680063248,-0.005120353307574987,0.13823263347148895,-0.1303335428237915,0.1887468546628952,-0.048903513699769974,-0.0005865423008799553,0.03482430428266525,0.09315071254968643,-0.09277351945638657,0.00030303478706628084,0.12781651318073273,-0.2222672402858734,0.16705229878425598,0.17985253036022186,-0.036366481333971024,0.16345658898353577,0.04576190188527107,0.10656709223985672,0.02463224157691002,0.01218224223703146,-0.16751518845558167,-0.16086456179618835,-0.0278807133436203,-0.09476368874311447,0.11944694817066193,0.08391304314136505
67,-0.1434701532125473,0.11348161101341248,0.037862107157707214,0.000637716380879283,-0.02045852690935135,-0.0597885362803936,-0.02977941744029522,-0.07639619708061218,0.1665525883436203,0.012595940381288528,0.18294845521450043,0.08465295284986496,-0.22335928678512573,-0.015094196423888206,-0.031215600669384003,0.08995410799980164,-0.15294626355171204,-0.08269314467906952,-0.10685968399047852,-0.0524238757789135,0.027277324348688126,0.13420657813549042,0.04437864199280739,0.05119308829307556,-0.11437053978443146,-0.2689162790775299,-0.12124176323413849,-0.1338316947221756,0.10271713882684708,-0.06427975744009018,0.03918297588825226,-0.026672566309571266,-0.11823764443397522,-0.08276893943548203,0.0607803612947464,0.027976078912615776,-0.08240242302417755,-0.06793225556612015,0.24880458414554596,0.03227534145116806,-0.1245192289352417,0.012570488266646862,0.04154595732688904,0.3127671778202057,0.0918775349855423,0.06074127182364464,0.10187849402427673,-0.12516610324382782,0.05891495198011398,-0.22600534558296204,0.12553733587265015,0.12023621797561646,0.08731310814619064,0.10908613353967667,0.17409101128578186,-0.2930593490600586,0.04571709781885147,0.11112222820520401,-0.15543730556964874,0.1724771410226822,0.031162366271018982,-0.010826397687196732,0.0781041756272316,0.0018419192638248205,0.1997918337583542,0.02222476340830326,-0.10023221373558044,-0.08462875336408615,0.14467023313045502,-0.13008107244968414,0.0004002419300377369,0.1435536891222,-0.047801271080970764,-0.19704008102416992,-0.2659982442855835,0.035851284861564636,0.41801732778549194,0.1617896407842636,-0.16952119767665863,0.017415963113307953,-0.09321055561304092,-0.08144527673721313,0.06586240231990814,0.05718386918306351,-0.13112540543079376,-0.01792808622121811,-0.1378595232963562,0.0025803837925195694,0.1957220435142517,0.05775078386068344,-0.024822160601615906,0.23085324466228485,0.056988053023815155,0.010149039328098297,0.05857795104384422,0.07112440466880798,-0.1544187068939209,-0.04074470326304436,-0.038894910365343094,-0.0011485926806926727,0.041752804070711136,-0.11789761483669281,0.01595653034746647,0.09879162162542343,-0.14908799529075623,0.15684668719768524,0.026523925364017487,-0.03736837953329086,-0.06486362218856812,0.06764960289001465,-0.11531570553779602,0.0027058725245296955,0.19002899527549744,-0.26301899552345276,0.24333204329013824,0.1487797498703003,-0.003123946487903595,0.17814728617668152,0.0327974371612072,0.09286200255155563,-0.074844591319561,-0.024929875507950783,-0.11842971295118332,-0.06584950536489487,-0.004119529388844967,-0.03952924162149429,0.07841043174266815,0.08724697679281235
68,-0.10011650621891022,0.11530278623104095,-0.004484790377318859,0.03609401732683182,-0.012140346691012383,0.05647311732172966,0.030804958194494247,-0.0998479500412941,0.21380378305912018,-0.045869335532188416,0.1527615785598755,-0.005311308428645134,-0.23191861808300018,0.007141748443245888,-0.042368099093437195,0.02544134482741356,-0.22268982231616974,-0.08574748039245605,-0.09172721952199936,-0.10456239432096481,0.046002913266420364,0.09134024381637573,0.032823242247104645,-0.017610684037208557,-0.2656593918800354,-0.3170180916786194,-0.10594712942838669,-0.13573816418647766,0.2008715271949768,-0.07476987689733505,0.03730387985706329,0.01686147041618824,-0.23798367381095886,-0.04649762436747551,0.011703671887516975,0.016460075974464417,0.0035833516158163548,-0.028016336262226105,0.15208947658538818,0.05879044532775879,-0.15991908311843872,-0.015168895944952965,0.01829764060676098,0.2839965224266052,0.11775676906108856,0.07586892694234848,0.021003635600209236,-0.11552713066339493,0.030922070145606995,-0.23286795616149902,0.07538478076457977,0.14756853878498077,0.01635143533349037,0.07102932035923004,0.09761320054531097,-0.2009480893611908,-0.0006483010947704315,0.08212091028690338,-0.19463995099067688,0.14381644129753113,0.08190270513296127,0.018982701003551483,0.007525580003857613,0.04755163565278053,0.10571986436843872,0.04986745864152908,-0.05593894422054291,-0.13303694128990173,0.17304745316505432,-0.23655442893505096,0.023756347596645355,0.11011653393507004,0.009857675060629845,-0.22817909717559814,-0.29129260778427124,0.046219632029533386,0.4631427824497223,0.19508081674575806,-0.09372857958078384,0.0718856006860733,-0.048404235392808914,-0.04177284240722656,0.18408635258674622,0.08905075490474701,-0.13379785418510437,0.029750708490610123,-0.04861588031053543,0.08897041529417038,0.20332814753055573,0.057171136140823364,-0.055811502039432526,0.21626345813274384,-0.019178397953510284,-0.02828453853726387,0.06154942885041237,0.06177103519439697,-0.14340262115001678,-0.013777252286672592,-0.0761549100279808,-0.0009295335039496422,0.08493547141551971,-0.05281488597393036,0.01273294910788536,0.1397525817155838,-0.1532594859600067,0.16552913188934326,0.019087184220552444,-0.11363660544157028,0.01802890934050083,0.003977450542151928,-0.09225276112556458,0.007996276021003723,0.1856008768081665,-0.3346590995788574,0.20103520154953003,0.19437481462955475,-0.04931066557765007,0.17835789918899536,0.05810828134417534,0.05361749604344368,0.032178860157728195,0.026047177612781525,-0.1658981889486313,-0.10603807121515274,-0.0032990090548992157,-0.11891914904117584,0.01211049035191536,-0.0391959473490715
69,-0.10673338919878006,0.055311888456344604,-0.005914808716624975,-0.06645950675010681,-0.01010064221918583,0.024528726935386658,-0.0072659701108932495,-0.0768333226442337,0.2094646692276001,-0.11483901739120483,0.16070321202278137,-0.018299054354429245,-0.1746368706226349,-0.04070238023996353,-0.07159796357154846,0.009275367483496666,-0.1869630366563797,-0.10821180790662766,-0.07526236027479172,-0.06491521000862122,0.07170370221138,0.1076849177479744,-0.03272956982254982,0.017885761335492134,-0.17823678255081177,-0.33010804653167725,-0.1117699071764946,-0.09177465736865997,0.12065193802118301,-0.04635119065642357,-0.014505965635180473,-0.017081601545214653,-0.2333676815032959,-0.05349341034889221,0.0367131233215332,0.0920594185590744,0.04167044162750244,-0.009698325768113136,0.11283037066459656,0.017558030784130096,-0.12251298129558563,-0.04006700590252876,0.10477641969919205,0.25845834612846375,0.14787951111793518,0.08211763203144073,-0.021468140184879303,-0.07242870330810547,0.006828337907791138,-0.2609059512615204,0.06264287233352661,0.13221003115177155,0.06971292197704315,0.08278890699148178,0.10745169222354889,-0.14004595577716827,0.0015156976878643036,0.07814489305019379,-0.18187282979488373,0.13894116878509521,0.04670460522174835,-0.03365675359964371,-0.03445136547088623,0.04307330399751663,0.18564553558826447,0.08181624859571457,-0.10379107296466827,-0.16298457980155945,0.15009211003780365,-0.2858978509902954,-0.036451395601034164,0.06972014904022217,0.02881484664976597,-0.18851155042648315,-0.2415136992931366,0.025879770517349243,0.4885236918926239,0.25716057419776917,-0.16203373670578003,0.11246085166931152,-0.10095228254795074,-0.069872185587883,0.19047868251800537,0.06469834595918655,-0.05481676757335663,0.0668644830584526,-0.0836038589477539,0.08607824146747589,0.22189274430274963,0.06824299693107605,-0.03355865553021431,0.20258018374443054,-0.006235795095562935,0.017064400017261505,0.06012792885303497,0.033779628574848175,-0.10038719326257706,-0.013758564367890358,-0.10418771207332611,-0.0043298667296767235,0.061993733048439026,-0.01521265972405672,0.01970010995864868,0.12297852337360382,-0.1384832113981247,0.16980572044849396,0.011182609014213085,-0.12193608283996582,0.027997583150863647,0.02052726224064827,-0.0630633607506752,-0.02035958506166935,0.14597928524017334,-0.32444557547569275,0.16754554212093353,0.14588923752307892,-0.008578551933169365,0.21885092556476593,0.04682024568319321,0.06979577243328094,0.0830678641796112,-0.0238344743847847,-0.13833469152450562,-0.13086414337158203,-0.06483058631420135,-0.09097038954496384,0.09629905223846436,-0.014658603817224503
70,-0.028215618804097176,0.14980272948741913,0.07836806774139404,-0.03688209131360054,-0.003485241672024131,0.02770664356648922,0.01563800312578678,-0.10232271254062653,0.18362778425216675,-0.04728152975440025,0.21678079664707184,-0.07207885384559631,-0.3011018633842468,-0.008767987601459026,-0.07153114676475525,0.059523213654756546,-0.1821857988834381,-0.05872523412108421,-0.12372477352619171,-0.02319163829088211,-0.020958831533789635,0.1189626082777977,0.004835119936615229,0.024947514757514,-0.06771951913833618,-0.28048795461654663,-0.06972002238035202,-0.06732611358165741,0.11732019484043121,-0.10457447171211243,-0.04803703725337982,0.041592277586460114,-0.17708708345890045,-0.07066711783409119,0.03556463122367859,0.030203809961676598,0.0032114130444824696,-0.07130219042301178,0.1450759917497635,0.10839217901229858,-0.15008194744586945,-0.026419172063469887,0.02605370804667473,0.2436317652463913,0.11453714221715927,0.06978414207696915,-0.03697001934051514,-0.11506421864032745,0.057965587824583054,-0.20852608978748322,0.03392578661441803,0.16925755143165588,0.10648062825202942,0.07027488946914673,0.07414019107818604,-0.19584326446056366,0.033648569136857986,0.0974390059709549,-0.22835342586040497,0.09319038689136505,0.05080309510231018,-0.0728260800242424,-0.0001094713807106018,0.0697338730096817,0.09590835869312286,0.07819090038537979,-0.06163107976317406,-0.16160869598388672,0.14414308965206146,-0.20552223920822144,-0.06455249339342117,0.11735111474990845,0.012441042810678482,-0.14143523573875427,-0.2344345599412918,0.012898326851427555,0.3993748128414154,0.14659996330738068,-0.16641053557395935,0.02981194481253624,-0.05838056281208992,-0.1336771547794342,0.09743436425924301,0.12666885554790497,-0.12882468104362488,0.0331149660050869,-0.08039362728595734,-0.002528867684304714,0.16110962629318237,0.057776544243097305,-0.028084464371204376,0.24523131549358368,-0.022241435945034027,-0.008918855339288712,0.058668240904808044,0.024906346574425697,-0.10999242961406708,-0.002594010904431343,-0.07708082348108292,-0.072991743683815,0.08256876468658447,-0.08993779122829437,-0.035705242305994034,0.10146640241146088,-0.2256935089826584,0.134786456823349,0.014773024246096611,-0.11180172860622406,0.05347941815853119,-0.05925152450799942,-2.6756897568702698e-06,0.018930574879050255,0.1940118670463562,-0.32813483476638794,0.16808661818504333,0.1623901128768921,0.015460971742868423,0.11474578827619553,0.03316115960478783,0.03639786317944527,0.07325032353401184,-0.05842246860265732,-0.11292334645986557,-0.17063434422016144,0.004923026543110609,-0.0835404023528099,0.03316395357251167,-0.0389321967959404
71,-0.0933678150177002,0.11191736161708832,0.08592987060546875,0.008687502704560757,-0.04804309830069542,5.484698340296745e-05,-0.0360368937253952,-0.13173185288906097,0.17247292399406433,-0.08941513299942017,0.13711415231227875,0.025090917944908142,-0.22661809623241425,0.019294006749987602,-0.09799956530332565,0.05309902876615524,-0.17074838280677795,-0.06035961955785751,-0.04305936396121979,-0.042569566518068314,0.06092030927538872,0.1067107766866684,0.06142668053507805,-0.02252114564180374,-0.22673523426055908,-0.2973991930484772,-0.1127358004450798,-0.1121826171875,0.07336623966693878,-0.0897774025797844,-0.0477638766169548,-0.004379745572805405,-0.15448546409606934,-0.03082660213112831,0.013297885656356812,0.09940914809703827,-0.015696100890636444,-0.01221991516649723,0.1115432009100914,0.10873179882764816,-0.11732888221740723,0.01771310716867447,0.007998744025826454,0.2905280590057373,0.13367818295955658,0.06665722280740738,0.04593764245510101,-0.14592379331588745,0.01451016589999199,-0.2515386939048767,0.08946920931339264,0.07410715520381927,0.0828818529844284,0.0794285237789154,0.11681096255779266,-0.15857596695423126,0.06981430947780609,0.03477580100297928,-0.2283201813697815,0.1709764152765274,0.12194574624300003,-0.04252653568983078,0.0014979634433984756,0.09702223539352417,0.17261269688606262,0.08040419220924377,-0.05909951776266098,-0.12050169706344604,0.16293159127235413,-0.23879437148571014,-0.064188651740551,0.054329775273799896,0.03227955847978592,-0.20107032358646393,-0.24403944611549377,0.023929256945848465,0.48491406440734863,0.27563923597335815,-0.2045164704322815,0.05491648614406586,-0.10845144838094711,-0.0779663473367691,0.16579999029636383,0.09733530133962631,-0.07707321643829346,0.052300259470939636,-0.11430967599153519,0.04781513661146164,0.18390662968158722,0.007813471369445324,-0.03941155597567558,0.24914631247520447,0.07826925814151764,0.033535186201334,0.08688540011644363,-0.008565341122448444,-0.17932453751564026,0.01422940380871296,-0.10740884393453598,-0.07847019284963608,0.03431602939963341,-0.053996868431568146,0.025271188467741013,0.11663158237934113,-0.15361690521240234,0.23080064356327057,0.0017513022758066654,-0.15734970569610596,0.028862206265330315,0.021061157807707787,-0.10137803107500076,-0.035922821611166,0.16813720762729645,-0.3217484652996063,0.1507018804550171,0.19860011339187622,0.036285076290369034,0.18657712638378143,0.055011019110679626,0.07605161517858505,0.06765659153461456,0.036300741136074066,-0.10928886383771896,-0.09724017977714539,-0.02906634286046028,-0.11593415588140488,0.051237575709819794,0.025675537064671516
72,-0.08690659701824188,0.13786816596984863,0.06379545480012894,0.009187467396259308,0.0032860813662409782,-0.027012310922145844,0.021112002432346344,-0.060113172978162766,0.2730836570262909,-0.07654713094234467,0.200128436088562,-0.008264439180493355,-0.22653627395629883,-0.08617030084133148,-0.030820809304714203,0.11117803305387497,-0.14776493608951569,-0.09246905893087387,-0.10984686762094498,-0.02862522192299366,0.01250109076499939,0.1017666757106781,0.01672925241291523,0.006079653277993202,-0.12683330476284027,-0.30487746000289917,-0.04411863535642624,-0.06962233781814575,0.0775514468550682,-0.08025860786437988,-0.045456141233444214,0.10465490818023682,-0.18036167323589325,-0.06971927732229233,0.013667725026607513,0.09142005443572998,-0.009971315041184425,-0.035821929574012756,0.138197124004364,0.0341172032058239,-0.17026638984680176,-0.050774481147527695,0.023635461926460266,0.21764300763607025,0.1338854432106018,0.05587918683886528,0.001208566129207611,-0.10733171552419662,0.06828175485134125,-0.2146163284778595,0.04198507219552994,0.12032340466976166,0.1105864867568016,0.06945537030696869,0.14255481958389282,-0.1813468188047409,0.023867813870310783,0.05603453144431114,-0.2139018476009369,0.07116848975419998,0.019863523542881012,-0.044535890221595764,0.007784247398376465,0.05360683426260948,0.1567327380180359,0.07309873402118683,-0.057797785848379135,-0.130318745970726,0.15842574834823608,-0.2033463418483734,-0.0487060621380806,0.14376181364059448,0.02543901652097702,-0.1945483684539795,-0.2817627191543579,0.01902196556329727,0.4265826344490051,0.1859389692544937,-0.15271463990211487,0.0644390732049942,-0.04318951442837715,-0.1422511339187622,0.09313981235027313,0.09008502960205078,-0.1413271427154541,0.04083157330751419,-0.1274728775024414,0.00916181318461895,0.22159819304943085,0.07088314741849899,-0.06875345855951309,0.22093306481838226,0.003042345866560936,0.01057411078363657,0.0008140294812619686,-0.015684887766838074,-0.07309004664421082,0.0202301274985075,-0.08108282089233398,-0.07782544195652008,0.11350151151418686,-0.07036766409873962,-0.0401112362742424,0.09044243395328522,-0.16197465360164642,0.11737849563360214,0.016446508467197418,-0.04961185157299042,0.017158430069684982,0.02898837812244892,-0.09598663449287415,0.013469922356307507,0.1436532437801361,-0.28651806712150574,0.19683271646499634,0.10415387153625488,0.011958107352256775,0.15186922252178192,0.056965433061122894,0.06725327670574188,0.06140599027276039,-0.06396251171827316,-0.08338812738656998,-0.1419067233800888,0.04521767422556877,-0.061905596405267715,0.12442602962255478,0.03901481255888939
73,-0.15083341300487518,0.07072838395833969,0.11921606957912445,0.011215999722480774,-0.013394205830991268,-0.09274960309267044,-0.007214788347482681,-0.1540575623512268,0.18779346346855164,-0.07187583297491074,0.23889540135860443,-0.05316939949989319,-0.22305569052696228,-0.05403395742177963,-0.0865769162774086,0.06909952312707901,-0.11471647769212723,-0.10387721657752991,-0.07505229860544205,-0.04895275831222534,0.02175029367208481,0.08714272081851959,0.012215407565236092,-0.01748954877257347,-0.15251925587654114,-0.3110966086387634,-0.08967452496290207,-0.04548148065805435,0.06141996383666992,-0.04552338272333145,-0.0030389977619051933,0.12030811607837677,-0.18602271378040314,-0.08859559148550034,0.014265000820159912,0.10973963141441345,0.023913322016596794,0.015219089575111866,0.1578146070241928,0.052011482417583466,-0.12680530548095703,-0.04765314236283302,0.05010426044464111,0.29348504543304443,0.10305380821228027,0.03267717733979225,0.029784873127937317,-0.10549582540988922,0.009336583316326141,-0.194009467959404,0.06386998295783997,0.14287258684635162,0.1372624635696411,0.04513297975063324,0.14499127864837646,-0.181919664144516,-0.006705096922814846,0.08605297654867172,-0.1534624993801117,0.17131733894348145,0.10811305791139603,0.004728006199002266,-0.004327697679400444,-0.01791336014866829,0.14615409076213837,0.0028142216615378857,-0.11036323755979538,-0.05348797142505646,0.13424116373062134,-0.12686777114868164,-0.010945577174425125,0.09925272315740585,-0.0411466583609581,-0.21586447954177856,-0.27203789353370667,0.034631334245204926,0.4262305200099945,0.13962140679359436,-0.17738990485668182,0.039113905280828476,-0.07281013578176498,-0.1186293214559555,0.06704390048980713,0.030048664659261703,-0.10601121932268143,0.0725589394569397,-0.1052619069814682,0.04330626130104065,0.17061297595500946,0.09525378048419952,-0.01530351210385561,0.25111958384513855,-0.026360396295785904,-0.014455804601311684,0.013278080150485039,0.027256261557340622,-0.10570542514324188,0.004603695124387741,-0.0906141847372055,-0.04387227073311806,0.07563953846693039,-0.1319989114999771,0.00874506775289774,0.07318703085184097,-0.17209966480731964,0.14265890419483185,0.02674667164683342,-0.0071550412103533745,0.017304683104157448,0.027070602402091026,-0.1115620881319046,-7.010623812675476e-05,0.19145429134368896,-0.26834824681282043,0.1432100236415863,0.138954758644104,0.02248612605035305,0.1475266069173813,0.07175420969724655,0.058323003351688385,0.030901262536644936,0.0012351050972938538,-0.07108868658542633,-0.09869098663330078,-0.027372825890779495,-0.10201384872198105,0.08126147091388702,0.07133901119232178
74,-0.09379889816045761,0.09582819789648056,0.016946949064731598,0.00794448796659708,-0.0019485615193843842,0.001905912533402443,-0.06101587414741516,-0.1456567943096161,0.16075655817985535,-0.07955016940832138,0.16336987912654877,-0.014391427859663963,-0.2002633661031723,-0.040247540920972824,-0.10566611588001251,0.06014572083950043,-0.1927330046892166,-0.0754028931260109,-0.07861258834600449,-0.09230020642280579,0.05992906540632248,0.12953294813632965,0.043996818363666534,0.010250532999634743,-0.17502477765083313,-0.316008985042572,-0.12417666614055634,-0.07260020077228546,0.1867194026708603,-0.04892735555768013,0.021161409094929695,0.012371531687676907,-0.18472349643707275,-0.002198055386543274,0.020385771989822388,0.03163259103894234,0.024970946833491325,-0.028182193636894226,0.20369945466518402,0.051461782306432724,-0.12340450286865234,-0.02424147166311741,0.07606735080480576,0.2649941146373749,0.10919997096061707,0.07475598901510239,0.005972616374492645,-0.05832834169268608,0.08475080877542496,-0.22466275095939636,0.07165475189685822,0.12113785743713379,0.09633786976337433,0.06840488314628601,0.13758626580238342,-0.18227392435073853,0.0268764179199934,0.0793425515294075,-0.20246189832687378,0.1532648354768753,0.015668831765651703,-0.05040626972913742,-0.014496466144919395,0.059677865356206894,0.1797056794166565,0.07087309658527374,-0.044865962117910385,-0.1797265112400055,0.24594292044639587,-0.21674780547618866,-0.007556628435850143,0.12746210396289825,0.025492314249277115,-0.11820954829454422,-0.2833371162414551,-0.014934353530406952,0.4426712989807129,0.15374167263507843,-0.11180925369262695,0.11593958735466003,-0.060572680085897446,-0.09178399294614792,0.09868646413087845,0.02596171572804451,-0.14762426912784576,0.03400617837905884,-0.09273894131183624,0.029195835813879967,0.21243825554847717,0.07601756602525711,-0.056780193001031876,0.2614503800868988,0.024546917527914047,0.033396754413843155,0.08535440266132355,0.024566911160945892,-0.12582480907440186,-0.041819773614406586,-0.03756391257047653,-0.009070723317563534,0.11402441561222076,-0.09102374315261841,0.04577157646417618,0.12264925986528397,-0.17609794437885284,0.1877366006374359,-0.0030447165481746197,-0.046637311577796936,0.05812135338783264,0.08438055217266083,-0.12504999339580536,-0.0016169061418622732,0.18292145431041718,-0.3538877069950104,0.19743281602859497,0.11957795917987823,0.015469003468751907,0.14642000198364258,0.035954274237155914,0.07522682845592499,0.019907712936401367,-0.001414502039551735,-0.13003066182136536,-0.15264859795570374,-0.030637532472610474,-0.1585942506790161,0.024933844804763794,0.07125000655651093
75,-0.1082499548792839,0.07772646844387054,0.05781557783484459,-0.002041687024757266,-0.002763653639703989,-0.0016818149015307426,0.04150696098804474,-0.03721850365400314,0.2292732298374176,-0.08403756469488144,0.18078258633613586,0.05878998339176178,-0.21047906577587128,-0.02790544368326664,-0.034842465072870255,0.026559799909591675,-0.16450688242912292,-0.15157000720500946,-0.0379028283059597,-0.06280098855495453,0.024428432807326317,0.05189672112464905,0.0364086776971817,-0.019730597734451294,-0.143114373087883,-0.3594874143600464,-0.059350524097681046,-0.11048740148544312,0.14220936596393585,-0.11709818989038467,0.060221169143915176,-0.011376704089343548,-0.21763214468955994,-0.04870884120464325,0.01291078981012106,0.10009342432022095,0.02128026820719242,-0.0415748655796051,0.2255440652370453,0.06741456687450409,-0.13420838117599487,-0.07472598552703857,0.02420748397707939,0.2800765335559845,0.049394164234399796,0.04415678605437279,0.03519420325756073,-0.08689475059509277,0.07572850584983826,-0.22734448313713074,0.10122398287057877,0.11097345501184464,0.10905852913856506,0.061596594750881195,0.069491446018219,-0.20806720852851868,0.06309705972671509,0.0629793256521225,-0.2115744650363922,0.17181748151779175,0.059312604367733,-0.013354327529668808,-0.01603662595152855,0.11002346128225327,0.20853504538536072,0.05215141922235489,-0.05861306190490723,-0.14670847356319427,0.12118426710367203,-0.21039322018623352,0.012225579470396042,0.12658704817295074,-0.004073081072419882,-0.15843772888183594,-0.21032606065273285,0.011490716598927975,0.44903290271759033,0.13730154931545258,-0.1287326216697693,0.0637931078672409,-0.14913931488990784,-0.04952513426542282,0.14654643833637238,0.09417694807052612,-0.1068684309720993,0.06835491955280304,-0.1184634268283844,0.02223741076886654,0.2028319537639618,0.0946616604924202,-0.11094287037849426,0.1674906462430954,0.005344901233911514,0.06654205918312073,0.06270547211170197,-0.013085449114441872,-0.10880104452371597,-0.013834573328495026,-0.06469543278217316,-0.07124275714159012,0.03137560933828354,-0.05935061722993851,-0.012241227552294731,0.08411206305027008,-0.2001030445098877,0.11218645423650742,0.015215830877423286,-0.05257195234298706,0.08078188449144363,0.07788277417421341,-0.09371799230575562,-0.08738753199577332,0.13579238951206207,-0.3409341275691986,0.20076985657215118,0.1924912929534912,-0.021686049178242683,0.18784776329994202,0.0660124123096466,0.06257430464029312,0.058385588228702545,0.0036517586559057236,-0.11225923895835876,-0.04831058159470558,-0.06627210974693298,-0.04888712987303734,0.06642057746648788,-0.014285411685705185
76,-0.07927437871694565,0.034508973360061646,-0.04784846678376198,-0.029396694153547287,-0.09883551299571991,0.06001120060682297,-0.027775315567851067,-0.08507920801639557,0.27685603499412537,-0.15230692923069,0.13834920525550842,0.048875994980335236,-0.10442104935646057,-0.04050516337156296,-0.10594205558300018,0.06582597643136978,-0.1445816308259964,-0.14951077103614807,-0.027242304757237434,-0.05049706995487213,0.06554199010133743,0.06948542594909668,-0.018048696219921112,0.04936523362994194,-0.1619904637336731,-0.34198877215385437,-0.09006919711828232,-0.11062455177307129,0.13646773993968964,-0.054479241371154785,-0.006253145635128021,0.013465465977787971,-0.21511515974998474,-0.032144442200660706,0.014795985072851181,0.09099709242582321,0.020334430038928986,0.03723417595028877,0.18039840459823608,0.0661320760846138,-0.16725414991378784,-0.054266415536403656,0.06660949438810349,0.2691606283187866,0.10896936058998108,0.07701274752616882,0.023577705025672913,-0.0667361244559288,0.0677591934800148,-0.22522231936454773,0.054413631558418274,0.12901385128498077,0.09778668731451035,0.048760369420051575,0.0793289765715599,-0.17463526129722595,-0.012042307294905186,0.07436739653348923,-0.15725550055503845,0.16853179037570953,0.03824292868375778,0.04593396186828613,-0.024152692407369614,0.06607058644294739,0.24109619855880737,0.0917719230055809,-0.07627293467521667,-0.15282216668128967,0.17429430782794952,-0.2625541687011719,-0.021229472011327744,0.0540970154106617,-0.016191313043236732,-0.19027593731880188,-0.22965414822101593,-0.002702588215470314,0.48489436507225037,0.19064681231975555,-0.1314857006072998,0.051152754575014114,-0.0789247378706932,-0.053061649203300476,0.14844374358654022,0.0214296393096447,-0.11652471870183945,0.06424078345298767,-0.08299554884433746,0.04290611296892166,0.2578510344028473,0.06368687003850937,-0.004916795529425144,0.20326581597328186,0.0073656607419252396,0.035580769181251526,0.02980581484735012,0.041276827454566956,-0.10140100866556168,0.02297406643629074,-0.12397535890340805,-0.016682138666510582,0.03723125904798508,-0.047615379095077515,0.06454774737358093,0.11502131819725037,-0.187039315700531,0.14058208465576172,-0.015475013293325901,-0.07632261514663696,0.009432384744286537,0.12123897671699524,-0.19085194170475006,-0.06238975003361702,0.19315855205059052,-0.2154243290424347,0.20093873143196106,0.15041597187519073,0.031149718910455704,0.1790408194065094,0.1150001510977745,0.07169093191623688,0.049467530101537704,-0.025895342230796814,-0.11498891562223434,-0.07949041575193405,-0.050468672066926956,-0.14268586039543152,0.05679946020245552,0.010707110166549683
